0.000020090487556245762, -0.0011059813399550977
0.06365670982103566, -0.0011130130105997393
0.1636972926058995, -0.00222903959433296
0.30915242251099073, -0.0022451119843777123
0.4182236794522538, -0.0017046778691226505
0.5090929546678247, -0.0006097462973231327
0.49939929442208, 0.015965910460714938
0.5079076159020239, 0.031987069762209
0.534437104719661, 0.05242612727725682
0.5609665935372945, 0.07286518479230442
0.5511322998786596, 0.09330826040486345
0.5593995355079322, 0.11595928059982152
0.5585155540554716, 0.1402687705425235
0.5850249523855524, 0.16126031646535993
0.6025639480218921, 0.1789379364658421
0.6654773098033573, 0.19882048747559
0.6829962149521513, 0.2170505958838609
0.7096060657200063, 0.23527969976775392
0.7726399704268054, 0.2518473203307698
0.8083407668137319, 0.270075419690285
0.8530722373570612, 0.2899599797487885
0.9431178025828402, 0.3137069360399238
0.9880300875141685, 0.32861910042832915
1.06926597394666, 0.3446322235348007
1.2508839814524677, 0.35013701712513157
1.3965199257455616, 0.3451485490649887
1.5784192000771533, 0.34291850494627807
1.6880329001824244, 0.32854175205123876
1.8248591656822377, 0.31581945080643214
1.952715028488317, 0.2997832236392713
2.144187420140316, 0.28429245320925445
2.39004476160628, 0.2732155628952804
2.6177202118341043, 0.26214068163006177
2.7997199386034737, 0.25714819547240775
2.9451750685085685, 0.25713212308236294
3.090690469876325, 0.2554585854689521
3.254327491019559, 0.2554405040301518
3.4907121676028865, 0.25486189798854036
3.6998440978165696, 0.25373381711227366
3.936208683912348, 0.25370769947845095
4.07263313966104, 0.252035166389418
4.263583178636583, 0.2509090945619068
4.500028126682583, 0.2486730232969293
4.718351454953112, 0.24478149585734144
4.936614511760975, 0.24254743364111964
5.164008695163023, 0.23920739008494257
5.482211882317966, 0.238619743323931
5.773302956516158, 0.23361520287374332
6.091566415133766, 0.23137009088936572
6.391627892025689, 0.22967947636153235
6.618901532502395, 0.22965436325208738
6.846275625416883, 0.22686680810369908
7.046417062449276, 0.2229772897128668
7.191932463817036, 0.22130375209945602
7.4647411943393145, 0.2190636627369673
7.7192073097229965, 0.22124548968554375
8.00104671440167, 0.22066186102204333
8.27377508297372, 0.2206317252907094
8.492018049294025, 0.2189501514822762
8.710261015614332, 0.217268577673843
8.95575672830429, 0.21613647870006514
9.192221766837843, 0.213347919027299
9.492243062754653, 0.212762281315043
9.674102156111129, 0.21163721401190966
9.910527013669572, 0.20995363115472093
