0.000012521881989080441, 0.001103929116130331
0.09092138512049841, 0.0011239641273124157
0.16364847571130614, 0.001139992136258261
0.26364822527366627, 0.0011620306485582432
0.3545570885121756, 0.0011820656597403278
0.46364772439838653, 0.0012061076731586517
0.49078264266806304, 0.01333329994164778
0.5178299077638173, 0.03317397151522261
0.5085136275641684, 0.05300662908432496
0.5172789449563115, 0.08165869857576125
0.5261820030503306, 0.09818958630206254
0.5076871833529091, 0.1257337196751327
0.5074617894771114, 0.1455683807453525
0.5071737861913692, 0.17091266989063403
0.4886539227299713, 0.20066065449372772
0.5065476920919307, 0.22600895064124593
0.506259688806189, 0.251353239786527
0.514899787378444, 0.2910245654280854
0.523539885950699, 0.33069589106964425
0.5140232556392297, 0.368159358478942
0.48638746209000283, 0.4001091908109422
0.5039431406382655, 0.4552094785637908
0.5308276212681666, 0.48937518313252415
0.5123703672167115, 0.513613539660557
0.5120447982850034, 0.5422636056508752
0.6118692414995208, 0.5577126027733466
0.7571481163332927, 0.5731716174014092
0.86597579269774, 0.5963360973300844
0.9110921335032973, 0.6260981064410058
0.9744403344845121, 0.6514564200941144
1.0105534421401408, 0.673502946398832
1.0647982349155152, 0.6999611821658349
1.0736011179536242, 0.7253074748122346
1.164196934142414, 0.7528756501987224
1.2275075694776625, 0.781539740696868
1.2908307266948995, 0.8091019055800013
1.3632572921179769, 0.8355641483492404
1.4540033708906317, 0.8499092163555815
1.653902694959442, 0.85876869830028
1.7178269025121398, 0.833438433662826
1.7816634568909175, 0.8158216483304577
1.9092363905925613, 0.7894034825858187
2.0730726945336984, 0.7718087357657508
2.1551411090881314, 0.7497882549755701
2.3736855154382286, 0.717880496167052
2.537684603845219, 0.6859607163518251
2.7106243159921966, 0.6672660474178629
2.8745357512252663, 0.6430597469077215
3.0474504196082663, 0.6265689292037837
3.1839764989318833, 0.6122739487253979
3.3841763481684253, 0.5946872159098024
3.6024828387607344, 0.583716043786517
3.902619828149691, 0.5716609775582833
4.193828715680652, 0.5452788748337722
4.484912384391725, 0.5299160282593831
4.7941778257505, 0.5145571886872311
5.112521631551136, 0.5003022782312092
5.5308651869141325, 0.48606940628748707
5.867378243480482, 0.47292042844871407
6.240229801578259, 0.4619833158444382
6.594974718320266, 0.44443064254785236
6.995149022917548, 0.4290918379868818
7.4316618290462575, 0.415964898660409
7.922707431236084, 0.4039519059556578
8.368323645570635, 0.38972504451529044
8.841162431348781, 0.37991189603832654
9.186716286711029, 0.37117262416072094
9.604972188900105, 0.36465323152208473
9.941397592292532, 0.3592177329883972
