-0.005275932549821151, -0.004045307443362844
-0.006371997956055184, 0.028210696644528355
-0.007467211718616924, 0.07015414750468807
-0.008401039005280185, 0.07286876171010448
-0.009279935275080902, 0.07542369272696448
-0.010156276613864756, 0.10704096406064068
-0.010925310849940379, 0.10927652870039495
-0.011909810935104747, 0.1605880599557139
-0.012678845171180377, 0.16282362459547173
-0.013392096746721167, 0.1745869528189381
-0.01393970362800204, 0.1955586782490215
-0.01476366888094021, 0.1979539260773322
-0.015803099982967122, 0.24942514052120401
-0.01690086867654573, 0.2623062510645582
-0.01772227899846704, 0.29376383920967797
-0.018929909725770733, 0.3069643161301343
-0.020025123488332477, 0.348907766990294
-0.021065406234031674, 0.3906915346619009
-0.022272185317663087, 0.41357945835462573
-0.023425736671776526, 0.41693280531425714
-0.024518395503321404, 0.4879385964912295
-0.025940640436041558, 0.5599024867995261
-0.02725557826605348, 0.6024846704139009
-0.028619485607221936, 0.7130386646227223
-0.02943834099812638, 0.7735585930846547
-0.02992079713847726, 0.9106199965934252
-0.028813660364503488, 1.004300800545053
-0.028147675012774653, 1.0798841764605704
-0.027864503491739055, 1.175960228240502
-0.027855987055016178, 1.2728346959632084
-0.027626894907170838, 1.3787578777039684
-0.027011582353943107, 1.5029381706693918
-0.026288111054334866, 1.6074242037131654
-0.02573369102367569, 1.6639520524612514
-0.024631664111735646, 1.699508175779254
-0.023417220235053653, 1.76380727303696
-0.02258899676375404, 1.8098492590700062
-0.020991739056378807, 1.8536556804632944
-0.019665729858627145, 1.9370103048884353
-0.017629024016351556, 1.9795392607732936
-0.015811190597853853, 2.0323943961846354
-0.013771078180889112, 2.1136731391585784
-0.012060551865099637, 2.1959099812638385
-0.01023931187191279, 2.287514903764265
-0.008640350877192976, 2.350696218702094
-0.007314341679441314, 2.4340508431272383
-0.005326605348322255, 2.5445516096065397
-0.003109776869357858, 2.7609755578266046
-0.0020034917390563747, 2.844968915005964
-0.0012199795605518649, 3.0074199454948065
-0.0008243910747743055, 3.132238971214445
-0.00004087889626979563, 3.2946900017032874
-0.000028104241185482326, 3.4400017032873436
0.000043859649122818256, 3.6335909555442036
-0.00004556293646736792, 3.8664090444558035
0.000029807528530066685, 4.098748083801738
-0.00011795264861181459, 4.292976068812809
0.00006813149378300659, 4.53468318855391
-0.00007451882132514936, 4.787035854198605
-0.00005322772951796284, 5.0292220235053655
