0.5917159763313617, 0.00574712643678188
0.5929674216146368, 0.13793103448275845
0.542039039651772, 0.25862068965517215
0.5338230293137456, 0.3908045977011496
0.5350744745970206, 0.5229885057471264
0.48409168196966545, 0.6379310344827587
0.39045092838196327, 0.7471264367816093
0.2923485003060602, 0.8850574712643677
0.22243079643610164, 1
0.1857580085696795, 1.1264367816091956
0.16339522546419083, 1.264367816091954
0.11823437393729108, 1.4942528735632186
0.0970142147860984, 1.752873563218391
0.07084268516629288, 1.988505747126437
